trial_id,condition,trial_type,claimed_speaker,test_speaker,test_path,claimed_cohort,test_cohort,is_same_cohort
10e3c74c8cd31bcb652e681c,clean,impostor,hindi_384_female,hindi_819_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_819_female\844424931030937-819-f.wav,female|hindi|unknown,female|hindi|unknown,true
6569a46c34909dae759b8e52,clean,impostor,hindi_481_female,hindi_819_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_819_female\844424931030937-819-f.wav,female|hindi|unknown,female|hindi|unknown,true
07bb623ae2ea3557d7049f62,clean,impostor,hindi_252_female,hindi_819_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_819_female\844424931030937-819-f.wav,female|hindi|unknown,female|hindi|unknown,true
44435473a6c311c1bc57795b,clean,impostor,hindi_759_male,hindi_819_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_819_female\844424931030937-819-f.wav,male|hindi|unknown,female|hindi|unknown,false
c178f0910c07ec45ab5e3deb,clean,impostor,hindi_448_female,hindi_819_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_819_female\844424931030937-819-f.wav,female|hindi|unknown,female|hindi|unknown,true
b88dadc1be4666e9c3274e5b,clean,impostor,hindi_590_female,hindi_819_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_819_female\844424931030937-819-f.wav,female|hindi|unknown,female|hindi|unknown,true
67d471064c79e81e462051be,clean,genuine,hindi_888_female,hindi_888_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_888_female\844424933048656-888-f.wav,female|hindi|unknown,female|hindi|unknown,true
6ae4d7560eab7b9ad174267d,clean,impostor,hindi_961_female,hindi_888_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_888_female\844424933048656-888-f.wav,female|hindi|unknown,female|hindi|unknown,true
4b0e712f2cce37bee7d7cf03,clean,impostor,hindi_458_female,hindi_888_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_888_female\844424933048656-888-f.wav,female|hindi|unknown,female|hindi|unknown,true
4731115cae2003d60bb52102,clean,impostor,hindi_682_female,hindi_888_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_888_female\844424933048656-888-f.wav,female|hindi|unknown,female|hindi|unknown,true
9abe9766001ad06af7c73325,clean,impostor,hindi_252_female,hindi_888_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_888_female\844424933048656-888-f.wav,female|hindi|unknown,female|hindi|unknown,true
deb217bcf61efa634aded0a8,clean,impostor,hindi_277_female,hindi_888_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_888_female\844424933048656-888-f.wav,female|hindi|unknown,female|hindi|unknown,true
349b31b58fe2a6803edb3a32,clean,impostor,hindi_946_female,hindi_888_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_888_female\844424933048656-888-f.wav,female|hindi|unknown,female|hindi|unknown,true
c32c49bbd4986381966420f9,clean,impostor,hindi_1179_male,hindi_888_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_888_female\844424933048656-888-f.wav,male|hindi|unknown,female|hindi|unknown,false
2ca209df7e48fe7fdd5faf29,clean,impostor,hindi_550_male,hindi_888_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_888_female\844424933048656-888-f.wav,male|hindi|unknown,female|hindi|unknown,false
594eec3f6243b329533de841,clean,impostor,hindi_289_female,hindi_888_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_888_female\844424933048656-888-f.wav,female|hindi|unknown,female|hindi|unknown,true
0bbb73e182c3b43d310108fd,clean,impostor,hindi_1160_male,hindi_888_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_888_female\844424933048656-888-f.wav,male|hindi|unknown,female|hindi|unknown,false
f21349d6db858d4511f99bf8,clean,genuine,hindi_934_male,hindi_934_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_934_male\844424933529835-934-m.wav,male|hindi|unknown,male|hindi|unknown,true
e75ca84e88fc8ff16afd26c4,clean,impostor,hindi_38_male,hindi_934_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_934_male\844424933529835-934-m.wav,male|hindi|unknown,male|hindi|unknown,true
5ff8c3fd67b004d43f3fe6d8,clean,impostor,hindi_186_male,hindi_934_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_934_male\844424933529835-934-m.wav,male|hindi|unknown,male|hindi|unknown,true
94fc93cf1f96ed598f0e903d,clean,impostor,hindi_662_male,hindi_934_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_934_male\844424933529835-934-m.wav,male|hindi|unknown,male|hindi|unknown,true
5a35c6fef4a75172d870fd73,clean,impostor,hindi_1179_male,hindi_934_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_934_male\844424933529835-934-m.wav,male|hindi|unknown,male|hindi|unknown,true
7d858d738b1fb4e43da0e4a7,clean,impostor,hindi_759_male,hindi_934_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_934_male\844424933529835-934-m.wav,male|hindi|unknown,male|hindi|unknown,true
1628a6e4197531fdd9ed8783,clean,impostor,hindi_349_male,hindi_934_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_934_male\844424933529835-934-m.wav,male|hindi|unknown,male|hindi|unknown,true
bbb02c367a56e8f91adbcdee,clean,impostor,hindi_1087_female,hindi_934_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_934_male\844424933529835-934-m.wav,female|hindi|unknown,male|hindi|unknown,false
d0f221030cae82aeda5aca98,clean,impostor,hindi_390_male,hindi_934_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_934_male\844424933529835-934-m.wav,male|hindi|unknown,male|hindi|unknown,true
77aa9aa77efcc713cdda61bc,clean,impostor,hindi_1160_male,hindi_934_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_934_male\844424933529835-934-m.wav,male|hindi|unknown,male|hindi|unknown,true
b4556a3a6bd3864afc2f6d6f,clean,impostor,hindi_329_female,hindi_934_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_934_male\844424933529835-934-m.wav,female|hindi|unknown,male|hindi|unknown,false
3d3f6207d843654b2648ea13,clean,genuine,hindi_939_female,hindi_939_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_939_female\844424930591664-939-f.wav,female|hindi|unknown,female|hindi|unknown,true
3fec1d4a4518d44fb50ec805,clean,impostor,hindi_590_female,hindi_939_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_939_female\844424930591664-939-f.wav,female|hindi|unknown,female|hindi|unknown,true
20323124f80f2f8862a98ef4,clean,impostor,hindi_346_female,hindi_939_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_939_female\844424930591664-939-f.wav,female|hindi|unknown,female|hindi|unknown,true
fceeeb646ba60b06dbbbc1f0,clean,impostor,hindi_1148_female,hindi_939_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_939_female\844424930591664-939-f.wav,female|hindi|unknown,female|hindi|unknown,true
969b93c130c39395f3ab09a4,clean,impostor,hindi_1128_female,hindi_939_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_939_female\844424930591664-939-f.wav,female|hindi|unknown,female|hindi|unknown,true
4f87eb93aa7830dff7e17ad1,clean,impostor,hindi_367_female,hindi_939_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_939_female\844424930591664-939-f.wav,female|hindi|unknown,female|hindi|unknown,true
6b57f6cd5cd2bcd8f95ce920,clean,impostor,hindi_252_female,hindi_939_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_939_female\844424930591664-939-f.wav,female|hindi|unknown,female|hindi|unknown,true
4856fd256ddd77f17fd29283,clean,impostor,hindi_349_male,hindi_939_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_939_female\844424930591664-939-f.wav,male|hindi|unknown,female|hindi|unknown,false
b3e557776ef6c2151e929845,clean,impostor,hindi_888_female,hindi_939_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_939_female\844424930591664-939-f.wav,female|hindi|unknown,female|hindi|unknown,true
9993e98af02c83865feb7438,clean,impostor,hindi_384_female,hindi_939_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_939_female\844424930591664-939-f.wav,female|hindi|unknown,female|hindi|unknown,true
21787970b64d2726b6eb63c8,clean,impostor,hindi_961_female,hindi_939_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_939_female\844424930591664-939-f.wav,female|hindi|unknown,female|hindi|unknown,true
0a366f951a0501a2f4792457,clean,genuine,hindi_946_female,hindi_946_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_946_female\844424930937963-946-f.wav,female|hindi|unknown,female|hindi|unknown,true
ad85d984183e40a0d4414797,clean,impostor,hindi_289_female,hindi_946_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_946_female\844424930937963-946-f.wav,female|hindi|unknown,female|hindi|unknown,true
6058b1396b9e956169f910bf,clean,impostor,hindi_1128_female,hindi_946_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_946_female\844424930937963-946-f.wav,female|hindi|unknown,female|hindi|unknown,true
ab1eb9c4a86db1b696c60d30,clean,impostor,hindi_1087_female,hindi_946_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_946_female\844424930937963-946-f.wav,female|hindi|unknown,female|hindi|unknown,true
c8e22e0abe4504d99b5975e4,clean,impostor,hindi_458_female,hindi_946_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_946_female\844424930937963-946-f.wav,female|hindi|unknown,female|hindi|unknown,true
812b97fdf0670c272d54805c,clean,impostor,hindi_819_female,hindi_946_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_946_female\844424930937963-946-f.wav,female|hindi|unknown,female|hindi|unknown,true
c83ae7d133816ced9a4b4638,clean,impostor,hindi_346_female,hindi_946_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_946_female\844424930937963-946-f.wav,female|hindi|unknown,female|hindi|unknown,true
80edf93ad46365de6c388ff9,clean,impostor,hindi_961_female,hindi_946_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_946_female\844424930937963-946-f.wav,female|hindi|unknown,female|hindi|unknown,true
f645b526ef845cb34080f68e,clean,impostor,hindi_759_male,hindi_946_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_946_female\844424930937963-946-f.wav,male|hindi|unknown,female|hindi|unknown,false
2249c189442a3a39b3fc22fb,clean,impostor,hindi_742_female,hindi_946_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_946_female\844424930937963-946-f.wav,female|hindi|unknown,female|hindi|unknown,true
96982472f3a80c3cf6df439c,clean,impostor,hindi_277_female,hindi_946_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_946_female\844424930937963-946-f.wav,female|hindi|unknown,female|hindi|unknown,true
c85d4b00eb7736ad94f2b315,clean,genuine,hindi_961_female,hindi_961_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_961_female\844424932899123-961-f.wav,female|hindi|unknown,female|hindi|unknown,true
e0b15f058d7ee22bb79ab90c,clean,impostor,hindi_326_female,hindi_961_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_961_female\844424932899123-961-f.wav,female|hindi|unknown,female|hindi|unknown,true
efd4e5c903d63ca484300875,clean,impostor,hindi_130_female,hindi_961_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_961_female\844424932899123-961-f.wav,female|hindi|unknown,female|hindi|unknown,true
e4ae8e67a689d4755f4ebf17,clean,impostor,hindi_229_female,hindi_961_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_961_female\844424932899123-961-f.wav,female|hindi|unknown,female|hindi|unknown,true
ce6afe2b9350545df6be89cd,clean,impostor,hindi_448_female,hindi_961_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_961_female\844424932899123-961-f.wav,female|hindi|unknown,female|hindi|unknown,true
b193880fb51209801b039326,clean,impostor,hindi_888_female,hindi_961_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_961_female\844424932899123-961-f.wav,female|hindi|unknown,female|hindi|unknown,true
e29bfb522e0a0e93c7aca047,clean,impostor,hindi_329_female,hindi_961_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_961_female\844424932899123-961-f.wav,female|hindi|unknown,female|hindi|unknown,true
b832c54d2770d96e83c88cdc,clean,impostor,hindi_1128_female,hindi_961_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_961_female\844424932899123-961-f.wav,female|hindi|unknown,female|hindi|unknown,true
ed3e8054605251df823e7158,clean,impostor,hindi_164_female,hindi_961_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_961_female\844424932899123-961-f.wav,female|hindi|unknown,female|hindi|unknown,true
bca6dc789458b8e5ae142843,clean,impostor,hindi_759_male,hindi_961_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_961_female\844424932899123-961-f.wav,male|hindi|unknown,female|hindi|unknown,false
8ec4aacf24508bf705ee5a54,clean,impostor,hindi_252_female,hindi_961_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_961_female\844424932899123-961-f.wav,female|hindi|unknown,female|hindi|unknown,true
5205254d213b953b41155c9d,telephone_mild,genuine,hindi_1087_female,hindi_1087_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_mild\hindi\hindi_1087_female\844424930741271-1087-f.wav,female|hindi|unknown,female|hindi|unknown,true
6da7c3ac72f4cd80912c2338,telephone_mild,impostor,hindi_727_female,hindi_1087_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_mild\hindi\hindi_1087_female\844424930741271-1087-f.wav,female|hindi|unknown,female|hindi|unknown,true
dbb4c9a1fd229cbea2bf2383,telephone_mild,impostor,hindi_458_female,hindi_1087_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_mild\hindi\hindi_1087_female\844424930741271-1087-f.wav,female|hindi|unknown,female|hindi|unknown,true
433e0e916d1b8c51ad6cb8d3,telephone_mild,impostor,hindi_645_female,hindi_1087_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_mild\hindi\hindi_1087_female\844424930741271-1087-f.wav,female|hindi|unknown,female|hindi|unknown,true
0e7e1bc6b45fc47aedd07d79,telephone_mild,impostor,hindi_229_female,hindi_1087_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_mild\hindi\hindi_1087_female\844424930741271-1087-f.wav,female|hindi|unknown,female|hindi|unknown,true
75db88c1209d56faf5ef5329,telephone_mild,impostor,hindi_367_female,hindi_1087_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_mild\hindi\hindi_1087_female\844424930741271-1087-f.wav,female|hindi|unknown,female|hindi|unknown,true
aa626ec75c088e224e496a1f,telephone_mild,impostor,hindi_590_female,hindi_1087_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_mild\hindi\hindi_1087_female\844424930741271-1087-f.wav,female|hindi|unknown,female|hindi|unknown,true
57c2cb73e9b371b37176a1ea,telephone_mild,impostor,hindi_130_female,hindi_1087_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_mild\hindi\hindi_1087_female\844424930741271-1087-f.wav,female|hindi|unknown,female|hindi|unknown,true
fbb5811c5ef37f1460146a16,telephone_mild,impostor,hindi_550_male,hindi_1087_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_mild\hindi\hindi_1087_female\844424930741271-1087-f.wav,male|hindi|unknown,female|hindi|unknown,false
c924e69c1df252833c56d211,telephone_mild,impostor,hindi_662_male,hindi_1087_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_mild\hindi\hindi_1087_female\844424930741271-1087-f.wav,male|hindi|unknown,female|hindi|unknown,false
51546567eaabf84b7b65a59f,telephone_mild,impostor,hindi_1179_male,hindi_1087_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_mild\hindi\hindi_1087_female\844424930741271-1087-f.wav,male|hindi|unknown,female|hindi|unknown,false
34c4038763da09f0b52b977c,telephone_mild,genuine,hindi_1128_female,hindi_1128_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_mild\hindi\hindi_1128_female\844424932916315-1128-f.wav,female|hindi|unknown,female|hindi|unknown,true
